path,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,asm_45,asm_90,asm_135,entropy_0,entropy_45,entropy_90,entropy_135
trash,6.076117090671776,13.601058693086316,10.096095789817081,17.32786784730706,0.7078644814089928,1.1384322962705729,0.9250877121409931,1.2062816471057216,0.8016864681654671,0.7317277607668073,0.7835406350564693,0.7283463992289729,0.005463644072715953,0.004495508887998789,0.005499881267732925,0.0043206281644416,0.9981308140889427,0.9958206387003257,0.9968960278223604,0.9946754856915255,0.005463644072715953,5.961266364182554,0.004495508887998789,6.229084219006574,0.005499881267732925,6.028367748086469,0.0043206281644416,6.220520802645707
trash,36.18503852739789,66.45838549304524,36.42809644255843,68.97227062075673,2.0730338796477907,2.717724423007148,2.09412736618799,2.918293623826731,0.7255540163268677,0.6825257306860714,0.7145094539432945,0.6648808401473848,0.015888360101567914,0.0135089766422129,0.015860912431517986,0.013384411622359274,0.9918502559883183,0.9850563125370911,0.9917989699027864,0.984491020396547,0.015888360101567914,5.9429716890629125,0.0135089766422129,6.1426477372451025,0.015860912431517986,5.978096477769462,0.013384411622359274,6.197089865206542
trash,1.300503506196986,4.8639947269726855,2.787104275456919,2.8451150409017263,0.5359589041095845,0.9147016294267648,0.7013095626631862,0.8399748611487284,0.7835886391671043,0.6966847621653111,0.7453661611492541,0.6992466381795898,0.01385921944654945,0.012245463987239549,0.013524143463522357,0.012121873797978541,0.9997121859845586,0.9989239685880965,0.9993841529689431,0.9993705953016742,0.01385921944654945,5.748745162003897,0.012245463987239549,6.057721053504786,0.013524143463522357,5.883419803301021,0.012121873797978541,6.06576097878139
trash,1.6322315313111564,2.6372596608298875,2.482687051240199,5.04354846126726,0.6512608039791231,0.9207666327735008,0.8545049363576994,1.1746077164010646,0.7423544334092301,0.66216928586113,0.6881717708559406,0.622392617965278,0.0051095079381584235,0.0039949056332512405,0.004416671702063256,0.0035474239036102358,0.9992585501474245,0.998802341106627,0.9988749610501418,0.9977095879474897,0.0051095079381584235,5.961447825248888,0.0039949056332512405,6.250964402396332,0.004416671702063256,6.178468479132859,0.0035474239036102358,6.421465697300613
trash,10.312683463796397,14.650421791092104,6.113903394255835,16.942114218268657,1.1542115133724644,1.565118310996247,1.0185011422976524,1.528196900563623,0.7430513006478904,0.6624220425313665,0.7254871515324673,0.686865107431198,0.019546847112301178,0.017111297949396056,0.02021981181528479,0.017200718393799566,0.9981242781840216,0.9973392617687752,0.9988899148968863,0.9969230635014223,0.019546847112301178,5.72145818531272,0.017111297949396056,5.953760913866351,0.02021981181528479,5.677647101982717,0.017200718393799566,5.933397835981988
trash,7.604885233202782,19.324996295596147,10.246884179177435,15.025394327407907,1.1872910551206735,1.9143184152304782,1.3586049689947743,1.6735883666389195,0.7033715028300386,0.6398733900646735,0.6858808740122833,0.621741111597925,0.009853355636877099,0.008344529182648783,0.010118743016151614,0.00822228885421541,0.996441230344384,0.9909359941216868,0.9951964990008833,0.9929528116728892,0.009853355636877099,6.1000015155903275,0.008344529182648783,6.420267752387746,0.010118743016151614,6.162813148923122,0.00822228885421541,6.3651763709633
trash,11.755228718199557,25.438724050012276,11.33231172486928,18.746950892378266,0.9477739726027208,1.397020126409621,0.9220432849216664,1.1600966721679449,0.7839172655323342,0.7110761493806117,0.781896027790842,0.7426016947275,0.017959383442540215,0.014148317483010391,0.01771306184436356,0.014728782767110088,0.99291077345162,0.9846840137308425,0.9931661521436761,0.9887130005690815,0.017959383442540215,5.219224666651346,0.014148317483010391,5.475767487108709,0.01771306184436356,5.212904619932515,0.014728782767110088,5.385439661796427
trash,24.546630381605006,52.076101229863326,24.96649090241546,41.77417953840653,1.8328848662753483,2.7338602954325935,1.9756190845300319,2.6057850015073245,0.651619145739167,0.5673326371008741,0.6120126893994662,0.5487518113746516,0.003859255917180231,0.0028571925303080476,0.003462396376253249,0.0027202394903215383,0.9825081940916315,0.9628412124614538,0.9821720058131446,0.9701922225671409,0.003859255917180231,6.4162240064287595,0.0028571925303080476,6.7363717179331255,0.003462396376253249,6.527399269272044,0.0027202394903215383,6.772335348488418
trash,26.582849192759628,21.296720197432254,25.156561072128248,73.60215724044976,1.5451269977169386,1.4738877846643175,1.5613118064621447,2.478338178863963,0.7590836163112741,0.7129229510144122,0.7545182519230281,0.7045878815473569,0.004999674866867908,0.0040825842168979295,0.004875052467645146,0.004082232905073494,0.9931055895393379,0.9944815694312316,0.9934752153377681,0.9809282228670049,0.004999674866867908,6.359319682299341,0.0040825842168979295,6.513219158826858,0.004875052467645146,6.377954973633527,0.004082232905073494,6.596788487154643
trash,6.389763739399761,9.317071426016675,5.569195700065312,13.736200456791256,0.9968862116764406,1.3050027335946115,0.9597187092036553,1.4650176534006576,0.7314455887035255,0.6761920796572801,0.7390588004334212,0.6718554559934711,0.004367591443208187,0.0036548385284362714,0.004412664331236306,0.003521870533881419,0.9979297072413711,0.9969818689195211,0.9981956137120518,0.9955503888141194,0.004367591443208187,6.326410409258909,0.0036548385284362714,6.545057066134335,0.004412664331236306,6.309965426918147,0.003521870533881419,6.595696706308062
trash,38.40742722602804,89.99061891647538,45.67112536716662,69.26479590012013,2.2727749918461795,3.440200702048416,2.4549251387075746,2.965796855599756,0.705035247533063,0.666135169240158,0.6987810389680364,0.6425477497174142,0.019317363096449307,0.017363717642587744,0.020096563512909678,0.01720651856990594,0.9940751299751808,0.9861217974350431,0.9929529822831306,0.9893181394505471,0.019317363096449307,6.1345262437749035,0.017363717642587744,6.342829354700142,0.020096563512909678,6.1405232408998405,0.01720651856990594,6.32996623501682
trash,9.336263657860313,13.902954836929688,7.738735109334224,18.821805398721835,1.260564456947177,1.6108332098532532,1.2729224461488216,1.9545456867965378,0.6869894867106249,0.6390484909384191,0.6703913803809163,0.5948723124533927,0.009493848586006213,0.008338393280730346,0.009624679881966679,0.008182008909998888,0.9978774161777758,0.9968389786433695,0.9982404020570655,0.9957206424586937,0.009493848586006213,6.176045542035908,0.008338393280730346,6.376433703104693,0.009624679881966679,6.190277792142668,0.008182008909998888,6.480235665376513
trash,19.347353025114316,31.466090653150783,13.967383322454106,33.13940310556855,1.3439895221787506,1.8043206123252313,1.0825310052219312,1.830506915738913,0.7745485952822978,0.7086886983634046,0.7812936265325662,0.7217994244337955,0.009069345386215807,0.007517242024390803,0.009401602827915405,0.007608156898360329,0.9939394714793548,0.9901462391046103,0.9956237621605405,0.9896221079223868,0.009069345386215807,5.857143435155669,0.007517242024390803,6.082327353643024,0.009401602827915405,5.788129971860761,0.007608156898360329,6.070482697854715
trash,33.5166034735815,52.75058887248272,20.207882873694647,51.97894876681798,1.8612096379648353,2.6421341454067933,1.5166500081592693,2.584897273047767,0.7495489886269893,0.6648362080051844,0.7329433212336944,0.68329375470394,0.009021740728219681,0.007549232207871796,0.008764491926963847,0.007621217035854166,0.9935703280015562,0.9898808823536214,0.9961212612766284,0.9900289006409146,0.009021740728219681,6.3112536069752325,0.007549232207871796,6.624628821472739,0.008764491926963847,6.3030831680764186,0.007621217035854166,6.603065587923809
trash,6.436078155577181,12.105782446746005,5.800393684725874,11.130931517068339,0.9766746167645033,1.4194100545186326,1.0367473074412525,1.4204268495194776,0.7236696690759696,0.6545372046718791,0.6888995255622808,0.6220064914034151,0.004627981258020251,0.0037555625251039066,0.004347696270449398,0.003586401280230658,0.9985364390963498,0.9972444932623878,0.998680620150134,0.9974664038952226,0.004627981258020251,6.310151091580164,0.0037555625251039066,6.59231541140365,0.004347696270449398,6.376301985810457,0.003586401280230658,6.613502820200156
trash,24.510936480757234,47.27421275030398,30.754915959530425,57.650707924360226,1.4306201076321392,1.8706371063752234,1.604989392950389,2.1036057901110956,0.7775778131390289,0.7414517551786007,0.7739465252073822,0.7122640885885148,0.023065940260852107,0.020247987434191934,0.023752348779390156,0.019945170099783752,0.9952394808544383,0.9908240288108268,0.9940272343936606,0.9888099906539884,0.023065940260852107,5.6212574562443836,0.020247987434191934,5.782093039512608,0.023752348779390156,5.63858622213595,0.019945170099783752,5.845533907242434
trash,27.624419031311184,44.396989469274246,26.866978418734313,56.47791919800975,1.4691067351598677,1.6984870703530692,1.4711110884464735,1.9809568092053562,0.7898146564066723,0.7516506214498719,0.7785736927817366,0.7263976687945446,0.04136764191835774,0.03805827396742166,0.04192208406077391,0.03796851296736912,0.9966120658221602,0.9945604465114869,0.9967063218543212,0.9930802947571469,0.04136764191835774,5.415044153853614,0.03805827396742166,5.548748726537799,0.04192208406077391,5.423829670950313,0.03796851296736912,5.597647717906492
trash,7.224554590671794,12.519050855078577,5.867182400456912,12.40669245272417,1.3146455071755059,1.8295616540547082,1.2488832000652623,1.7615947841993598,0.6390760340495933,0.5536505986748477,0.6263055459529131,0.5635222392911445,0.002280482701204526,0.0018011086153724646,0.002095455058400894,0.0017101990933833348,0.998978635243949,0.9982290969959895,0.9991703709415461,0.9982449907499868,0.002280482701204526,6.916036327843413,0.0018011086153724646,7.197831115357814,0.002095455058400894,6.917994090782143,0.0017101990933833348,7.182296548786991
trash,12.423602617416831,24.81192358198007,13.218683705939767,24.073239897196682,0.8442952951728498,1.2623075626044482,0.9322423710835455,1.2957340595668372,0.8260435355401726,0.7676250029289776,0.8031733968258589,0.7315196769601938,0.01084022776606242,0.00953717843228069,0.010950202183318734,0.009152293700155188,0.9982089257945203,0.9964222955878632,0.9980935994741905,0.9965288243224962,0.01084022776606242,5.790559408483699,0.00953717843228069,6.006484589971237,0.010950202183318734,5.862281366197872,0.009152293700155188,6.07226914078515
trash,13.503771200260926,16.016605948506253,11.004293815273945,30.849708501735027,0.8479696673189677,1.009917583400197,0.8603949086161867,1.4051340483258967,0.8364843776802017,0.7878809708234007,0.8092820649056616,0.7416850573854661,0.023705417670817325,0.021023287909093476,0.024309815220074357,0.020744103927978676,0.9972918273820761,0.9967858215017081,0.9977913906515617,0.9938092007865438,0.023705417670817325,5.35023968488441,0.021023287909093476,5.512652270009337,0.024309815220074357,5.399642173823838,0.020744103927978676,5.627499852012713
trash,36.924662630463864,68.94970696887935,31.789358273499186,62.367538180909165,2.1119587818004812,2.8951679244608473,2.076329960835503,2.93665724811331,0.721098547357126,0.6804940587963155,0.7062265056619043,0.6464831779113996,0.0235963422249017,0.021142316396617893,0.02404247549163977,0.021128581609362825,0.9945560284640146,0.9898381001896351,0.9953142591159553,0.9908082346920262,0.0235963422249017,6.000141046241978,0.021142316396617893,6.192554358231125,0.02404247549163977,6.010736756403768,0.021128581609362825,6.243225594048341
trash,25.184656311154747,45.583144706790776,22.25775130548324,44.54827732445034,2.317901989563038,3.12537235646075,2.205837956919062,3.126358494325903,0.5489985346427061,0.4964469321741531,0.5572298674141647,0.48356740644405183,0.0020914038180774,0.001660036012496016,0.0020881520568874724,0.0016570042983600351,0.992531368790445,0.9864630899721696,0.9933933517777433,0.9867703489496259,0.0020914038180774,7.045490972901216,0.001660036012496016,7.312755644991811,0.0020881520568874724,7.014856694434848,0.0016570042983600351,7.299059878131122
trash,64.44130687377812,118.14390459499438,46.877590567884766,98.26450465732981,3.405959515655821,4.772488286419403,2.723818945822426,4.411474965893932,0.6271737957814352,0.5710446656999414,0.6265856882005999,0.5415039188399566,0.006521843846196996,0.005922284357212633,0.006860430915193191,0.005692878975936009,0.9916561875737536,0.9846988079891906,0.9939306940009639,0.9872734518391195,0.006521843846196996,7.0806863008312835,0.005922284357212633,7.335821853776831,0.006860430915193191,6.959904094516315,0.005692878975936009,7.3426176849682845
trash,5.123144977168892,7.395722307664798,3.674536961488239,9.38789451901509,0.7501019243313635,0.9181250095803595,0.5921181462140993,0.9923050589383512,0.7805642895891257,0.7448940055353674,0.81694307562047,0.7341600053571752,0.006645384491871153,0.005813361139652926,0.007347531457760668,0.005585265440190225,0.9983354191152966,0.9976008603546511,0.998807329461002,0.9969546239059782,0.006645384491871153,5.873194762339308,0.005813361139652926,6.020529502105513,0.007347531457760668,5.74578295680743,0.005585265440190225,6.046638788979937
trash,5.522509988584371,11.058161695952833,5.073922976501299,9.183585147639645,0.819874225375072,1.2937822219270412,0.9278720626631818,1.1410637004184938,0.7735446201537083,0.6857020019704644,0.7377543739950794,0.712702852787097,0.020286583397164028,0.018117751723208547,0.020317079873177945,0.018344926751509345,0.9990179095369798,0.9980331764194547,0.9990970480392628,0.9983665901460834,0.020286583397164028,5.767296847984076,0.018117751723208547,6.075924980208525,0.020317079873177945,5.86596030681772,0.018344926751509345,6.000941302785568
trash,28.992253750815248,51.8489369638207,28.748939295039154,56.0476769555427,1.9728371656881936,2.5476846198259713,2.005925669060058,2.6943176998972884,0.7010562540210504,0.6551888856405892,0.6787364243409115,0.6218724128409334,0.010251335611505916,0.00853265342082271,0.010053109881806183,0.008165573187102834,0.9834907923323447,0.9704845162542,0.9836200645506977,0.9680946821085011,0.010251335611505916,5.998188954211868,0.00853265342082271,6.176661436946737,0.010053109881806183,6.049776319300176,0.008165573187102834,6.280099462130749
trash,17.022209311806986,31.31058233229326,13.837803932767502,27.23445044529496,1.4125285388127988,1.888591968852391,1.3165694353785855,1.8262251357855928,0.75333646705455,0.706173068436832,0.7419074973152077,0.6790131607931644,0.020290755316748236,0.01706775731765879,0.020567762622461613,0.016778829677703257,0.99375064884,0.9884883258869591,0.9949115068625354,0.989987088442186,0.020290755316748236,5.553327577394309,0.01706775731765879,5.753623943761374,0.020567762622461613,5.545128389338152,0.016778829677703257,5.77080098578205
trash,16.135707151011026,29.567443143787653,12.246761790143424,24.91073153035345,1.1588643590997998,1.5224793447548586,0.9339354193864199,1.5220756924680838,0.7761818824793834,0.741753476485334,0.8025942446893185,0.7218197097971715,0.007703994561897966,0.006769299319821385,0.008160911673805829,0.006406829516967756,0.9954759553906656,0.9917205080687839,0.9965680789821171,0.9930245123651344,0.007703994561897966,5.962185795501784,0.006769299319821385,6.120889093631385,0.008160911673805829,5.862181645139602,0.006406829516967756,6.156864834081302
trash,36.455586472603436,75.56409129695176,75.41312928361506,135.92584038873244,2.171390859426046,3.2465957805562513,3.3944139605091124,4.6076039915590705,0.7055455403285245,0.6480811376853873,0.653144127989793,0.5951766799468282,0.009735927079995403,0.008329976860809503,0.009391411062256487,0.008007805172798439,0.9912138221332266,0.9817752289952476,0.9818117565814537,0.9672172586492873,0.009735927079995403,6.3984224653823905,0.008329976860809503,6.663246629868248,0.009391411062256487,6.614961144190365,0.008007805172798439,6.83822289964631
trash,3.1105420335942293,4.215821125832205,3.3207816579634404,7.618548589005337,0.804636537834306,1.016432224737246,0.8591404210182738,1.213588264448458,0.7002381682434137,0.6226405381387026,0.6823331185485785,0.6089105027709395,0.009786520217729541,0.007410110819560091,0.009197115066773814,0.0072682751156563224,0.9916365497528187,0.9886674398390981,0.9910675348251916,0.9795208064765399,0.009786520217729541,5.268936515175062,0.007410110819560091,5.506166305459967,0.009197115066773814,5.333302543372137,0.0072682751156563224,5.579967064625056
trash,8.03813498858435,19.221181015057926,12.38936031331575,20.045306137047753,1.0048872716894868,1.722077736277148,1.4060562173629207,1.7366092186007462,0.7231614280308002,0.617098884492966,0.6606678943215571,0.6222784617056359,0.004483796642166169,0.0036142297898736774,0.00402915880266573,0.003590500688345749,0.9982572552143445,0.9958320705152278,0.9973164993273121,0.9956533673424846,0.004483796642166169,6.492895798118415,0.0036142297898736774,6.906347365594748,0.00402915880266573,6.749707979059524,0.003590500688345749,6.918108073630059
trash,2.7561052674494118,5.475272465293569,2.781989433746729,4.8992453235093985,0.5330234833659416,0.7429245885556944,0.5465129324412538,0.8008256988549589,0.8256492455054751,0.7820040653710641,0.8195569991354651,0.7444102269164906,0.022506012917950742,0.019959726650989697,0.022973347128240916,0.019765093321221387,0.9993308754897782,0.9986692110744759,0.9993243098545915,0.9988092311596624,0.022506012917950742,5.3819366206967985,0.019959726650989697,5.559581150461261,0.022973347128240916,5.390117120604236,0.019765093321221387,5.623053272294252
trash,3.972658798108206,6.672530695457116,4.219596524151433,8.91313811550587,0.9200556506849213,1.273798878970755,1.0015706592689277,1.4999770071482421,0.7058518465795548,0.6368137594570746,0.6882850485162132,0.6088307096423504,0.003652227313356701,0.0029813528621237743,0.0035193502284951747,0.002791611281585654,0.9988908453735799,0.9981375476407939,0.9988217789711213,0.9975121578994126,0.003652227313356701,6.4348975558040005,0.0029813528621237743,6.697160740164431,0.0035193502284951747,6.506371072118927,0.002791611281585654,6.815489013200887
trash,20.553143346379855,26.47853234072374,18.606764033942877,47.21395615007773,1.4503118884540331,1.6137354186998778,1.3863617819843317,2.1263942609842177,0.7367650378639701,0.6933378632738625,0.7494312299166869,0.6894762934729315,0.007290956784558691,0.006115992734234713,0.0077073242904415265,0.0062031033813877146,0.9950889863952758,0.9936817651900197,0.9955585540192267,0.9887338880745353,0.007290956784558691,6.143427800118,0.006115992734234713,6.30310389559989,0.0077073242904415265,6.1066744646994975,0.0062031033813877146,6.352300176423833
trash,23.29292543215948,30.141390709866233,12.304998572127815,38.55574744651673,2.515263168623691,2.902678922708242,1.8424496165143527,3.229141651295516,0.513668682346439,0.4800702846531021,0.5629654797362751,0.46758091329216595,0.009452956657908953,0.008512261840368376,0.00975010206170014,0.008379455736693289,0.9957998719891936,0.9945681133045364,0.9977844351139495,0.9930517134806532,0.009452956657908953,6.9266177000799,0.008512261840368376,7.060429000420693,0.00975010206170014,6.699221776869001,0.008379455736693289,7.136969265236181
trash,5.956157248858369,9.880227680327783,3.045972380874679,7.3003275203997635,1.043435053816039,1.32588535253152,0.7678331021540475,1.2493957989505178,0.713957819815589,0.6612431872028558,0.740054722834156,0.6625741527330086,0.0051220273848538245,0.0043101219658791,0.005105499864036655,0.004212483438116185,0.998277220269019,0.9971428607649289,0.999118936833053,0.9978889218831732,0.0051220273848538245,6.363221713689426,0.0043101219658791,6.557237806606432,0.005105499864036655,6.2238674117852755,0.004212483438116185,6.5526786943966835
trash,5.716823630136856,12.216199230505886,7.397397193211475,12.853269838998944,0.7613237932159069,1.1750420258235554,0.8815886096605735,1.1730442024802028,0.789206106094518,0.7201972849748853,0.7658199036672286,0.7023847628627181,0.012625981253043438,0.010397296909530784,0.012960259269091917,0.010371742534673925,0.9976426122189658,0.994958996738073,0.9969480247163426,0.9946961919762373,0.012625981253043438,5.571308630151573,0.010397296909530784,5.850408033206418,0.012960259269091917,5.648525111292731,0.010371742534673925,5.8594888077142935
trash,28.184712369537227,46.94402517972849,22.036431135770496,49.661141569544085,1.7974304876060443,2.3752433410146563,1.587865127284599,2.524150158650708,0.6891529038643605,0.6613648094045025,0.7109940894798501,0.6000932170093362,0.006155981445197972,0.005454570275060363,0.006591512883688433,0.00485350467021775,0.9891019455791805,0.9818502550884222,0.9914892277944689,0.9807999500371646,0.006155981445197972,6.371911489063018,0.005454570275060363,6.554743380545693,0.006591512883688433,6.3074142038056555,0.00485350467021775,6.642251802313048
trash,19.903956702544026,32.17993694849098,17.623408942558815,39.40767348106704,2.371157452707123,3.397076331158388,2.5686704471279254,3.829832458753385,0.4972752772544515,0.40263514245189147,0.45834195478542167,0.3844262087586911,0.0021505917049012046,0.0016762033009418218,0.002108228413133273,0.0016009340278669783,0.9915118300721463,0.9861846894974076,0.9924271878871873,0.9830815753728321,0.0021505917049012046,7.107999813113038,0.0016762033009418218,7.492095999512325,0.002108228413133273,7.22214340460407,0.0016009340278669783,7.5903480095710645
trash,21.400200790933173,51.56948184331207,35.58328063805448,58.57317091864191,1.3001926369863173,2.224757680889896,1.6686367901436077,2.2541834216429404,0.7599769165098798,0.6854614222260088,0.7748045474914657,0.713850075079134,0.01266949681432418,0.010696126731374942,0.013099587193068826,0.010964090233403922,0.9928478876923089,0.9827749724104475,0.988121632976225,0.9804355695031745,0.01266949681432418,5.8070850279493085,0.010696126731374942,6.0835124000337375,0.013099587193068826,5.796274418389484,0.010964090233403922,6.041269069891395
trash,26.52325913242066,55.04168348551317,25.813020153394643,42.29967350150568,1.6601027397260697,2.291942793784847,1.6184317885117434,2.011332921165234,0.7327254948846144,0.696516055026082,0.7471825872659474,0.679823285308086,0.010404173944565819,0.009472236327497899,0.010802905157058212,0.009286513222688503,0.9967255000732749,0.9932068314718833,0.9968140271082641,0.9947794365052529,0.010404173944565819,6.3063671720294225,0.009472236327497899,6.480510448142093,0.010802905157058212,6.265771510779205,0.009286513222688503,6.465823930871025
trash,13.104941291584952,26.507058805496335,10.044564906984208,17.42056991615271,0.9820001630789112,1.408981518856724,0.907907351501302,1.2207875818162495,0.8163687349830087,0.7746738877762446,0.7933661005929977,0.726737719157177,0.027530079197640434,0.024217200598436538,0.02824221680073621,0.02387298927246104,0.9971987565863842,0.9943298909695231,0.9978506403578552,0.9962736088027053,0.027530079197640434,5.344287204241998,0.024217200598436538,5.52888509215373,0.02824221680073621,5.373433178631256,0.02387298927246104,5.5808208752381185
trash,2.69084821428569,5.677001527747249,2.0241667346605765,3.175225968637745,0.9445480675146731,1.3592607542677477,0.8161767705613571,1.1042649185286737,0.652513302226075,0.5735716184068393,0.6881408005035395,0.6067878321060812,0.0025276218309120513,0.001950057832206432,0.0027800382127537125,0.00214376284139702,0.9992303612805122,0.9983765832012903,0.9994227787219777,0.9990919879154561,0.0025276218309120513,6.478116689840363,0.001950057832206432,6.773217287664605,0.0027800382127537125,6.358534552545901,0.00214376284139702,6.616571476341788
trash,39.448487442923295,74.01888479559395,35.168050342688986,69.43081961852418,2.070959719504351,2.811269563084745,1.9587956919060074,2.7028863693264964,0.7156556156219971,0.682921956724883,0.7239957064703645,0.6596843604407145,0.015119888449591187,0.013852921909495556,0.015377673551859879,0.01383395489568289,0.9958697576686212,0.9922543268647206,0.996318142048507,0.9927344488178056,0.015119888449591187,6.253255492412356,0.013852921909495556,6.439678631917335,0.015377673551859879,6.21514156230122,0.01383395489568289,6.418134272046814
trash,36.46968770384951,52.574913265854235,19.29051077023516,55.569716881352306,3.081814660795933,3.7527195434130793,2.2294794386422945,3.7901519061074285,0.4997400752620634,0.4584138519760303,0.5464134517208091,0.4628877992681843,0.0038549682169907655,0.003438862453817241,0.004270980726570703,0.0034142527296050825,0.9943407011147228,0.991840164968414,0.9970070157918927,0.9913753617074386,0.0038549682169907655,7.323514219590221,0.003438862453817241,7.5064246339298375,0.004270980726570703,7.08370113416079,0.0034142527296050825,7.508500635903132
trash,17.061975089693398,33.607067491684944,20.254273417101995,38.45081318052498,1.174662630463129,1.8581392140532687,1.3673404862924234,1.9287119404434554,0.7807341119867829,0.7109013701852847,0.7791689725859163,0.7274567546619408,0.01227543330435939,0.010442070180672811,0.012694994649736316,0.01060519175484553,0.9957720290992349,0.9916799481705855,0.9949840450640542,0.9904807064860144,0.01227543330435939,5.774078675886676,0.010442070180672811,6.042668094887732,0.012694994649736316,5.788724733778061,0.01060519175484553,6.026862468505772
trash,5.542252731572013,13.8613633228248,7.294218138054811,10.666143792185418,0.9676237361382798,1.3819265965980922,1.0024018847911227,1.3674768666363566,0.7065170664424114,0.6612925330253827,0.7144028624040221,0.6230593750676647,0.0045173868344553425,0.003856546079766562,0.004814537158134404,0.0035997356610313357,0.9974636644810329,0.9936505090129392,0.9966611122395413,0.9951142039553602,0.0045173868344553425,6.2664003121232605,0.003856546079766562,6.485549447713155,0.004814537158134404,6.23935690138903,0.0035997356610313357,6.512414213782985
trash,4.363655821917737,7.872318139316287,4.067706633485631,8.478818473990009,0.516501549249832,0.6956870519587374,0.5479917999347255,0.8460398644954638,0.8444156188528428,0.8086085947250099,0.8256800196802125,0.7561405386886967,0.035244039851722114,0.03118162756215574,0.03636139327212052,0.030691062325169754,0.9985430922932937,0.9973684537274676,0.998640101660919,0.9971657673038571,0.035244039851722114,4.777864797686818,0.03118162756215574,4.933403316140173,0.03636139327212052,4.784019618219243,0.030691062325169754,5.015010746333909
trash,18.51668501304618,20.52858011476006,10.78040347584846,35.779764246626925,1.6288833170255244,1.6732460286236177,1.236710590731064,2.277339778144582,0.6367831212394066,0.613823973663923,0.686568848676424,0.5620297667219213,0.0031512798521481865,0.002881819824680275,0.0036249445850141935,0.002565159684388559,0.9952569269254337,0.9947504018738098,0.9972428120235558,0.9908503969615736,0.0031512798521481865,6.651643098817392,0.002881819824680275,6.709259496056226,0.0036249445850141935,6.467238223916833,0.002565159684388559,6.939261106976037
trash,31.63962614155269,73.41610419338596,43.009265869777096,68.91933596644108,1.9042624755382138,3.1251066612846823,2.3739545936684263,3.069934036063037,0.7353784274570735,0.6775699043877833,0.7150345532034866,0.6715806647098921,0.022331025999257462,0.019434924860767554,0.022766699857690444,0.01938367357867854,0.9930866721857491,0.9839884757996242,0.9906074146691611,0.9849691669160898,0.022331025999257462,5.761965686084416,0.019434924860767554,6.038370304968558,0.022766699857690444,5.84027401496976,0.01938367357867854,6.04656923000787
trash,18.89007970482744,35.55009631450203,17.976542101827757,34.50151497345687,1.3729869944553492,1.9257484173254398,1.404393766318543,1.9748356011098671,0.7542703205129151,0.7138621960795015,0.7475277711540488,0.6821002752009551,0.02010654212783655,0.018127246919623755,0.02069449435308299,0.018144820303852078,0.9972484391969689,0.9948224350676552,0.9973815408200153,0.9949751862065029,0.02010654212783655,5.767793855891123,0.018127246919623755,5.966323115065917,0.02069449435308299,5.771999287548902,0.018144820303852078,5.994232886798712
trash,23.2443737769084,49.49989525478704,21.584524926566903,36.78064308451769,1.72465141878674,2.560816092952441,1.6184062907963515,2.228456975264827,0.7224788369154219,0.6677286373397978,0.7123987870783781,0.6467553552982043,0.013398968582363797,0.011546599360490349,0.013726754302278226,0.011275202941600835,0.9953513186064414,0.9900873991449995,0.9956746605666258,0.9926345332029806,0.013398968582363797,6.079624711825404,0.011546599360490349,6.320489763575916,0.013726754302278226,6.054963843344788,0.011275202941600835,6.306500928939099
trash,3.916574934768351,7.484914134472464,4.332612597911228,8.341469396514317,0.7920845564253026,1.197769182425312,0.8870043244125305,1.1966501969721155,0.7519802788924609,0.6679809413966236,0.725290599053515,0.6751955781507359,0.004920102607225954,0.004103646348279944,0.004646164026351287,0.0038424434678697946,0.999359138383091,0.9987753324006661,0.9992913867911895,0.9986351865851993,0.004920102607225954,6.27261033278937,0.004103646348279944,6.553523397706323,0.004646164026351287,6.351608909333848,0.0038424434678697946,6.572046269015753
trash,15.060746901500254,22.295049383536387,15.053540102806608,34.912029349098574,1.1319410469667148,1.3838375580569748,1.1772040225195821,1.759474332313175,0.7837904338335682,0.7501786254790038,0.7577225235592103,0.6968395003323681,0.010838093291651361,0.009290185725519465,0.01040794124675695,0.008794785888010883,0.9972050863703872,0.9958648406178279,0.997206376624569,0.9935247330520267,0.010838093291651361,5.992596242482521,0.009290185725519465,6.143486981735801,0.01040794124675695,6.073776221093246,0.008794785888010883,6.281152880993242
trash,4.9313335779516665,8.810911896501503,4.303132139360332,8.500344892776676,0.8589265329419361,1.1292760317403567,0.8003273906657978,1.1575419108592724,0.7219400382570075,0.6628708890851963,0.7267306432238687,0.6501314966427728,0.00703545405142933,0.005967364231561941,0.00746193787964633,0.005932801220575168,0.9987047516621004,0.9976872423414995,0.9988719504976159,0.9977687861859283,0.00703545405142933,6.1380052310712925,0.005967364231561941,6.327126067712983,0.00746193787964633,6.086091567410088,0.005932801220575168,6.375122306697997
trash,31.30524808382272,57.27552589761654,30.03383546834279,57.897819766700756,1.7864430446836883,2.3253692907471852,1.7422027986292328,2.43441161292303,0.743223801928411,0.709163456605,0.75645584893942,0.6850212219749465,0.019858161018694476,0.018442213053695554,0.020399924433517357,0.018143041096715242,0.9958469828364914,0.9924036489840062,0.9960163885615486,0.9923211254308478,0.019858161018694476,6.015507786838203,0.018442213053695554,6.1710021285228,0.020399924433517357,5.9917332379221735,0.018143041096715242,6.231390046998102
